,loss
1363,12.333813667297363
1364,12.322327613830566
1365,12.083812713623047
1366,12.208824157714844
1367,12.208816528320312
1368,12.084247589111328
1369,12.212946891784668
1370,12.218729972839355
1371,12.208605766296387
1372,12.20880126953125
1373,12.208453178405762
1374,12.189018249511719
1375,12.333605766296387
1376,12.088757514953613
1377,12.092321395874023
1378,12.333645820617676
1379,12.208864212036133
1380,12.331514358520508
1381,12.330230712890625
1382,12.333802223205566
1383,11.959223747253418
1384,12.208603858947754
1385,12.0848970413208
1386,12.341089248657227
1387,12.21473503112793
1388,11.958826065063477
1389,11.959114074707031
1390,12.33624267578125
1391,11.958856582641602
1392,12.104846954345703
1393,12.207963943481445
1394,12.20882511138916
1395,12.331921577453613
1396,12.458881378173828
1397,12.208513259887695
1398,12.33796501159668
1399,12.208841323852539
1400,12.33411979675293
1401,12.083818435668945
1402,12.496604919433594
1403,12.207365989685059
1404,12.208812713623047
1405,12.08378791809082
1406,12.083746910095215
1407,12.055213928222656
1408,12.084129333496094
1409,12.084657669067383
1410,12.209628105163574
1411,12.208412170410156
1412,12.083226203918457
1413,11.960870742797852
1414,12.08403205871582
1415,12.085336685180664
1416,12.209327697753906
1417,12.084145545959473
1418,12.22695541381836
1419,12.333803176879883
1420,12.333803176879883
1421,11.962080001831055
1422,11.964624404907227
1423,12.643082618713379
1424,12.599980354309082
1425,11.958822250366211
1426,12.216115951538086
1427,12.083459854125977
1428,12.334768295288086
1429,12.333738327026367
1430,11.960874557495117
1431,12.207401275634766
1432,12.082952499389648
1433,12.333983421325684
1434,12.217986106872559
1435,12.250136375427246
1436,11.960421562194824
1437,12.208032608032227
1438,12.207749366760254
1439,12.088271141052246
1440,12.334107398986816
1441,12.20198917388916
1442,11.958813667297363
1443,11.958813667297363
1444,12.455062866210938
1445,12.333703994750977
1446,12.456062316894531
1447,12.186455726623535
1448,12.333234786987305
1449,12.168527603149414
1450,12.457688331604004
1451,12.33504867553711
1452,12.453420639038086
1453,12.45861530303955
1454,12.08535385131836
1455,12.190378189086914
1456,12.539182662963867
1457,12.45889949798584
1458,12.210550308227539
1459,12.58401870727539
1460,12.09075927734375
1461,12.213226318359375
1462,12.083789825439453
1463,11.958812713623047
1464,12.235817909240723
1465,12.45753288269043
1466,12.211935043334961
1467,11.960144996643066
1468,12.241353988647461
1469,12.3348970413208
1470,12.208815574645996
1471,12.457444190979004
1472,12.169978141784668
1473,12.09023666381836
1474,12.704326629638672
1475,12.332265853881836
1476,12.208812713623047
1477,11.9591064453125
1478,12.20881175994873
1479,12.332439422607422
1480,12.210747718811035
1481,12.077404022216797
1482,11.980006217956543
1483,12.209219932556152
1484,12.084205627441406
1485,12.087135314941406
1486,12.333812713623047
1487,12.335301399230957
1488,12.16581916809082
1489,12.299506187438965
1490,11.959202766418457
1491,11.959074974060059
1492,11.958813667297363
1493,12.084165573120117
1494,12.209672927856445
1495,12.092541694641113
1496,12.254244804382324
1497,12.387006759643555
1498,12.212639808654785
1499,12.083871841430664
1500,12.458810806274414
1501,11.958812713623047
1502,12.333812713623047
1503,12.208812713623047
1504,12.208805084228516
1505,12.458536148071289
1506,12.087530136108398
1507,12.311666488647461
1508,11.958857536315918
1509,12.51974105834961
1510,12.083813667297363
1511,12.207621574401855
1512,11.986227989196777
1513,12.221796035766602
1514,12.206194877624512
1515,12.333879470825195
1516,12.083817481994629
1517,12.085025787353516
1518,12.831991195678711
1519,12.707449913024902
1520,12.235021591186523
1521,12.083812713623047
1522,11.95881462097168
1523,12.208765029907227
1524,12.22111701965332
1525,12.458603858947754
1526,12.208719253540039
1527,12.33475112915039
1528,12.088603973388672
1529,12.209457397460938
1530,11.958942413330078
1531,12.083944320678711
1532,12.351302146911621
1533,11.958813667297363
1534,12.460484504699707
1535,12.20837688446045
1536,12.083812713623047
1537,12.083782196044922
1538,12.083815574645996
1539,12.083812713623047
1540,12.208861351013184
1541,12.211691856384277
1542,12.008922576904297
1543,12.083841323852539
1544,12.208273887634277
1545,11.958813667297363
1546,12.083812713623047
1547,12.374736785888672
1548,12.083654403686523
1549,12.332606315612793
1550,12.457475662231445
1551,11.958818435668945
1552,11.959157943725586
1553,12.3265380859375
1554,12.346116065979004
1555,11.958813667297363
1556,11.958812713623047
1557,12.125121116638184
1558,12.333440780639648
1559,12.20882797241211
1560,12.208867073059082
1561,12.126544952392578
1562,12.084494590759277
1563,11.958879470825195
1564,12.083812713623047
1565,12.208810806274414
1566,12.244155883789062
1567,12.083813667297363
1568,11.970149993896484
1569,11.958813667297363
1570,12.160738945007324
1571,12.208816528320312
1572,11.958845138549805
1573,11.958854675292969
1574,12.582633972167969
1575,11.999629974365234
1576,12.159401893615723
1577,12.143133163452148
1578,12.081034660339355
1579,11.958812713623047
1580,12.083813667297363
1581,12.083812713623047
1582,11.958812713623047
1583,11.958921432495117
1584,12.208911895751953
1585,12.084061622619629
1586,12.08381462097168
1587,12.208812713623047
1588,12.404172897338867
1589,12.458845138549805
1590,12.333812713623047
1591,12.31943416595459
1592,11.958812713623047
1593,12.083024024963379
1594,12.325807571411133
1595,12.58371639251709
1596,12.250412940979004
1597,11.959134101867676
1598,11.958812713623047
1599,12.083888053894043
1600,11.959239959716797
1601,11.961023330688477
1602,12.3338623046875
1603,12.208931922912598
1604,12.329044342041016
1605,12.183289527893066
1606,12.335005760192871
1607,12.164813995361328
1608,12.20888900756836
1609,12.280245780944824
1610,12.083922386169434
1611,12.118512153625488
1612,12.708072662353516
1613,12.409370422363281
1614,12.200573921203613
1615,12.20827865600586
1616,12.083867073059082
1617,12.08228874206543
1618,12.245941162109375
1619,12.06269359588623
1620,12.211692810058594
1621,12.083892822265625
1622,12.208815574645996
1623,12.204456329345703
1624,12.083940505981445
1625,12.067316055297852
1626,11.958874702453613
1627,12.083812713623047
1628,12.134749412536621
1629,12.087682723999023
1630,12.337491035461426
1631,12.1922025680542
1632,12.307304382324219
1633,11.958824157714844
1634,11.95881462097168
1635,12.332144737243652
1636,12.431578636169434
1637,12.094338417053223
1638,12.083724975585938
1639,11.959787368774414
1640,12.037259101867676
1641,12.266387939453125
1642,11.965795516967773
1643,12.207049369812012
1644,12.277485847473145
1645,12.331887245178223
1646,12.086511611938477
1647,11.958821296691895
1648,12.252969741821289
1649,12.216052055358887
1650,12.085335731506348
1651,11.959714889526367
1652,12.082427024841309
1653,12.048110961914062
1654,12.482799530029297
1655,12.581798553466797
1656,12.458968162536621
1657,12.33404541015625
1658,12.33404541015625
1659,12.082271575927734
1660,12.083757400512695
1661,11.960129737854004
1662,12.208818435668945
1663,12.20881462097168
1664,12.018189430236816
1665,11.95883560180664
1666,12.20881175994873
1667,12.088811874389648
1668,12.288259506225586
1669,12.090341567993164
1670,11.960132598876953
1671,11.999898910522461
1672,12.083819389343262
1673,12.208664894104004
1674,12.08388900756836
1675,12.209295272827148
1676,11.960809707641602
1677,12.243839263916016
1678,12.177641868591309
1679,11.958833694458008
1680,12.209040641784668
1681,12.333025932312012
1682,12.331918716430664
1683,12.098155975341797
1684,12.152572631835938
1685,12.332310676574707
1686,12.208861351013184
1687,11.958873748779297
1688,12.083873748779297
1689,12.333636283874512
1690,11.958813667297363
1691,12.08386516571045
1692,11.958815574645996
1693,12.373976707458496
1694,12.078228950500488
1695,12.455936431884766
1696,12.083812713623047
1697,12.209030151367188
1698,12.083910942077637
1699,12.086904525756836
1700,12.27655029296875
1701,11.958812713623047
1702,11.958824157714844
1703,12.45715618133545
1704,12.083818435668945
1705,11.973814010620117
1706,12.459760665893555
1707,11.958842277526855
1708,12.042665481567383
1709,12.453822135925293
1710,11.959400177001953
1711,12.208812713623047
1712,12.20748519897461
1713,12.333369255065918
1714,12.087386131286621
1715,11.965269088745117
1716,12.208822250366211
1717,12.083812713623047
1718,11.966968536376953
1719,11.958818435668945
1720,11.958812713623047
1721,12.244938850402832
1722,11.959012985229492
1723,12.083904266357422
1724,12.084197998046875
1725,12.23895263671875
1726,11.959541320800781
1727,12.319694519042969
1728,12.208812713623047
1729,12.333817481994629
1730,12.51455307006836
1731,11.958845138549805
1732,12.208633422851562
1733,11.962209701538086
1734,12.136397361755371
1735,12.0852689743042
1736,11.961882591247559
1737,12.416176795959473
1738,12.307771682739258
1739,11.958812713623047
1740,12.333722114562988
1741,11.95881462097168
1742,11.958812713623047
1743,12.511713981628418
1744,12.333853721618652
1745,12.083877563476562
1746,12.12999153137207
1747,12.332925796508789
1748,12.083813667297363
1749,11.959185600280762
1750,12.208088874816895
1751,12.208980560302734
1752,11.95894718170166
1753,11.982192039489746
1754,12.331520080566406
1755,11.96049690246582
1756,11.958882331848145
1757,12.048638343811035
1758,12.208812713623047
1759,11.95887279510498
1760,11.959074020385742
1761,11.958812713623047
1762,12.333233833312988
1763,12.102397918701172
1764,12.208491325378418
1765,11.959185600280762
1766,12.083812713623047
1767,11.980396270751953
1768,12.083819389343262
1769,12.083813667297363
1770,12.330272674560547
1771,12.09762191772461
1772,12.083813667297363
1773,12.084638595581055
1774,12.423879623413086
1775,12.207762718200684
1776,12.083781242370605
1777,12.09024715423584
1778,12.083816528320312
1779,12.083819389343262
1780,11.95881462097168
1781,12.083883285522461
1782,12.098389625549316
1783,12.333815574645996
1784,11.96232795715332
1785,12.208812713623047
1786,12.082293510437012
1787,11.959281921386719
1788,11.959564208984375
1789,11.981986045837402
1790,12.20883560180664
1791,12.213528633117676
1792,12.08342170715332
1793,12.208778381347656
1794,11.958822250366211
1795,12.065343856811523
1796,12.330099105834961
1797,12.083910942077637
1798,12.083812713623047
1799,12.084217071533203
1800,12.209026336669922
1801,11.967862129211426
1802,12.208773612976074
1803,12.209107398986816
1804,11.958823204040527
1805,12.208829879760742
1806,12.209417343139648
1807,12.083813667297363
1808,12.08260726928711
1809,11.958815574645996
1810,12.083647727966309
1811,11.959711074829102
1812,11.961783409118652
1813,12.208818435668945
1814,12.207462310791016
1815,12.083813667297363
1816,12.207606315612793
1817,12.083770751953125
1818,12.083800315856934
1819,12.083821296691895
1820,12.091983795166016
1821,12.270380020141602
1822,12.333745002746582
1823,12.206527709960938
1824,12.083812713623047
1825,12.208730697631836
1826,11.958812713623047
1827,12.085129737854004
1828,11.95899772644043
1829,12.329639434814453
1830,12.083742141723633
1831,12.209031105041504
1832,11.959905624389648
1833,11.958815574645996
1834,12.0825834274292
1835,12.083390235900879
1836,12.333812713623047
1837,11.958812713623047
1838,12.083803176879883
1839,11.959054946899414
1840,12.083365440368652
1841,12.333812713623047
1842,12.083834648132324
1843,12.2088623046875
1844,12.207328796386719
1845,12.08391284942627
1846,11.958812713623047
1847,12.197380065917969
1848,12.334700584411621
1849,12.451287269592285
1850,12.128477096557617
1851,12.328713417053223
1852,11.95881462097168
1853,12.207592010498047
1854,12.458812713623047
1855,11.958812713623047
1856,12.087483406066895
1857,12.582806587219238
1858,12.4585599899292
1859,12.230570793151855
1860,12.268617630004883
1861,11.958845138549805
1862,12.083992958068848
1863,12.33214282989502
1864,12.083897590637207
1865,12.08271598815918
1866,12.255400657653809
1867,12.208813667297363
1868,11.958812713623047
1869,12.20958423614502
1870,12.33293342590332
1871,12.208789825439453
1872,12.208829879760742
1873,12.084678649902344
1874,12.08327579498291
1875,12.325319290161133
1876,12.717395782470703
1877,11.958815574645996
1878,12.08381462097168
1879,12.208812713623047
1880,12.19311809539795
1881,12.263957023620605
1882,12.082117080688477
1883,11.96005916595459
1884,11.991939544677734
1885,11.958822250366211
1886,11.958832740783691
1887,12.336155891418457
1888,12.214098930358887
1889,12.08401107788086
1890,12.08399772644043
1891,12.211955070495605
1892,12.128350257873535
1893,12.205164909362793
1894,12.20719051361084
1895,12.208832740783691
1896,12.098738670349121
1897,12.08458423614502
1898,12.083839416503906
1899,12.135330200195312
1900,12.081972122192383
1901,12.332209587097168
1902,12.201470375061035
1903,12.208818435668945
1904,11.958955764770508
1905,12.146389961242676
1906,12.183629035949707
1907,12.018622398376465
1908,12.083815574645996
1909,12.083816528320312
1910,11.958847045898438
1911,12.332524299621582
1912,11.958813667297363
1913,12.209086418151855
1914,11.95882797241211
1915,12.089411735534668
1916,12.207082748413086
1917,12.083813667297363
1918,11.95950698852539
1919,11.95888900756836
1920,11.958991050720215
1921,12.31041145324707
1922,12.11485767364502
1923,12.083176612854004
1924,12.208809852600098
1925,12.333809852600098
1926,12.28967571258545
1927,12.083629608154297
1928,12.313216209411621
1929,11.958843231201172
1930,11.962373733520508
1931,12.083808898925781
1932,12.089099884033203
1933,12.278398513793945
1934,12.207704544067383
1935,11.958812713623047
1936,12.083806037902832
1937,11.96248722076416
1938,12.082439422607422
1939,12.082853317260742
1940,11.958827018737793
1941,12.004169464111328
1942,12.202896118164062
1943,11.959512710571289
1944,11.958879470825195
1945,11.958944320678711
1946,12.333812713623047
1947,12.332334518432617
1948,12.208128929138184
1949,11.958812713623047
1950,11.95902156829834
1951,12.333626747131348
1952,12.456764221191406
1953,12.085104942321777
1954,11.959543228149414
1955,12.208877563476562
1956,12.333881378173828
1957,11.958812713623047
1958,12.030312538146973
1959,12.33203411102295
1960,12.207127571105957
1961,11.95881462097168
1962,12.20888900756836
1963,12.249425888061523
1964,11.959976196289062
1965,12.077537536621094
1966,11.958812713623047
1967,11.97419261932373
1968,12.048796653747559
1969,12.086390495300293
1970,12.083812713623047
1971,11.96076774597168
1972,12.08405876159668
1973,12.210695266723633
1974,11.976435661315918
1975,12.325028419494629
1976,11.961684226989746
1977,12.58401107788086
1978,12.31574821472168
1979,12.083812713623047
1980,12.036344528198242
1981,11.958812713623047
1982,12.083816528320312
1983,12.33381175994873
1984,12.211400985717773
1985,12.363874435424805
1986,12.226537704467773
1987,12.208839416503906
1988,12.08386516571045
1989,12.36586856842041
1990,12.208871841430664
1991,12.254335403442383
1992,12.208812713623047
1993,11.958813667297363
1994,12.253751754760742
1995,12.208887100219727
1996,12.208806991577148
1997,12.218805313110352
1998,11.958812713623047
1999,12.08381462097168
2000,11.958940505981445
2001,12.208833694458008
2002,12.208539009094238
2003,12.083806037902832
2004,12.333161354064941
2005,11.992209434509277
2006,11.959654808044434
2007,12.202327728271484
2008,12.368250846862793
2009,12.246725082397461
2010,12.083810806274414
2011,12.3667573928833
2012,12.208812713623047
2013,12.201671600341797
2014,11.962133407592773
2015,12.083818435668945
2016,12.458772659301758
2017,12.332975387573242
2018,12.583584785461426
2019,12.152320861816406
2020,12.208829879760742
2021,11.978689193725586
2022,12.408939361572266
2023,11.959616661071777
2024,12.201952934265137
2025,12.217145919799805
2026,11.958812713623047
2027,12.1322021484375
2028,12.087921142578125
2029,12.083813667297363
2030,12.19347095489502
2031,12.456480979919434
2032,12.33392333984375
2033,12.083812713623047
2034,12.212577819824219
2035,12.083789825439453
2036,12.208938598632812
2037,11.958813667297363
2038,12.055269241333008
2039,12.294342994689941
2040,11.958823204040527
2041,12.085980415344238
2042,12.20877742767334
2043,12.234634399414062
2044,12.208780288696289
2045,11.965230941772461
2046,12.208815574645996
2047,12.165239334106445
2048,12.010954856872559
2049,12.208812713623047
2050,12.083813667297363
2051,12.083786964416504
2052,12.209243774414062
2053,12.208817481994629
2054,12.19105052947998
2055,11.958874702453613
2056,12.083826065063477
2057,12.192941665649414
2058,12.083815574645996
2059,12.083954811096191
2060,12.083818435668945
2061,11.95935344696045
2062,12.083812713623047
2063,12.083827018737793
2064,12.084099769592285
2065,12.457762718200684
2066,11.958812713623047
2067,12.084266662597656
2068,12.083949089050293
2069,12.083823204040527
2070,12.084006309509277
2071,11.958841323852539
2072,12.084925651550293
2073,12.09473991394043
2074,12.090023040771484
2075,12.083799362182617
2076,11.958818435668945
2077,11.958812713623047
2078,12.083857536315918
2079,12.208831787109375
2080,11.958815574645996
2081,12.208813667297363
2082,11.959027290344238
2083,12.230048179626465
2084,12.01168441772461
2085,12.208822250366211
2086,12.181453704833984
2087,12.832368850708008
2088,12.214529991149902
2089,12.093733787536621
2090,12.457239151000977
2091,12.18529987335205
2092,11.958829879760742
2093,12.083417892456055
2094,11.959080696105957
2095,11.971598625183105
2096,12.083813667297363
2097,11.958812713623047
2098,12.208880424499512
2099,12.333878517150879
2100,12.208778381347656
2101,12.071147918701172
2102,12.207746505737305
2103,12.08383560180664
2104,12.208812713623047
2105,11.960713386535645
2106,12.445327758789062
2107,11.958813667297363
2108,12.16433334350586
2109,12.197403907775879
2110,12.208134651184082
2111,12.047220230102539
2112,11.958826065063477
2113,12.213472366333008
2114,12.208813667297363
2115,12.208209991455078
2116,12.208105087280273
2117,12.22182846069336
2118,12.333735466003418
2119,12.199054718017578
2120,12.121565818786621
2121,12.083812713623047
2122,12.149081230163574
2123,12.08381175994873
2124,11.958812713623047
2125,12.583693504333496
2126,12.208794593811035
2127,12.208812713623047
2128,11.967782974243164
2129,12.084884643554688
2130,12.242660522460938
2131,11.987235069274902
2132,11.95881462097168
2133,12.424553871154785
2134,12.208381652832031
2135,12.083812713623047
2136,11.9712553024292
2137,12.083812713623047
2138,12.083812713623047
2139,11.958815574645996
2140,12.083843231201172
2141,11.968011856079102
2142,12.083813667297363
2143,12.456523895263672
2144,12.334490776062012
2145,12.333870887756348
2146,12.209522247314453
2147,12.214861869812012
2148,11.958813667297363
2149,12.210090637207031
2150,11.958829879760742
2151,12.008094787597656
2152,12.438506126403809
2153,12.083813667297363
2154,12.333812713623047
2155,12.08415412902832
2156,11.958813667297363
2157,11.958812713623047
2158,12.083812713623047
2159,12.207257270812988
2160,12.084070205688477
2161,11.961102485656738
2162,12.08300495147705
2163,12.316608428955078
2164,12.082687377929688
2165,11.95881462097168
2166,11.95883846282959
2167,12.083812713623047
2168,12.083879470825195
2169,12.351097106933594
2170,12.458810806274414
2171,12.20881175994873
2172,11.958812713623047
2173,12.083812713623047
2174,12.207501411437988
2175,12.208812713623047
2176,11.958816528320312
2177,11.958881378173828
2178,11.95954418182373
2179,12.2088623046875
2180,12.33627700805664
2181,12.458597183227539
2182,12.084207534790039
2183,11.958992004394531
2184,11.958816528320312
2185,11.958824157714844
2186,12.208807945251465
2187,12.083752632141113
2188,12.208813667297363
2189,12.073734283447266
2190,12.08378791809082
2191,12.083812713623047
2192,12.083964347839355
2193,12.083813667297363
2194,12.20875072479248
2195,11.969362258911133
2196,12.083812713623047
2197,12.08387565612793
2198,12.084156036376953
2199,12.08443546295166
2200,11.958812713623047
2201,12.356986045837402
2202,11.958877563476562
2203,11.965761184692383
2204,12.418526649475098
2205,12.33586597442627
2206,11.959017753601074
2207,12.084678649902344
2208,12.208826065063477
2209,11.958812713623047
2210,12.016934394836426
2211,11.958866119384766
2212,12.2092866897583
2213,12.083921432495117
2214,12.083450317382812
2215,11.959831237792969
2216,12.208812713623047
2217,12.208812713623047
2218,11.96020221710205
2219,11.95881462097168
2220,11.958821296691895
2221,12.083812713623047
2222,11.95881462097168
2223,12.083813667297363
2224,12.189146995544434
2225,12.208812713623047
2226,11.958813667297363
2227,12.018010139465332
2228,12.08678913116455
2229,12.083792686462402
2230,12.084630012512207
2231,11.958812713623047
2232,11.958812713623047
2233,12.084129333496094
2234,12.333812713623047
2235,12.083815574645996
2236,12.083812713623047
2237,12.205243110656738
2238,11.958812713623047
2239,12.085684776306152
2240,11.96640396118164
2241,12.083816528320312
2242,11.958850860595703
2243,11.958817481994629
2244,12.156824111938477
2245,11.958812713623047
2246,11.958812713623047
2247,12.208845138549805
2248,11.958813667297363
2249,12.025813102722168
2250,12.333812713623047
2251,12.208887100219727
2252,12.08381462097168
2253,11.958828926086426
2254,12.215749740600586
2255,12.083813667297363
2256,12.083812713623047
2257,11.958841323852539
2258,12.33722972869873
2259,11.958812713623047
2260,12.332720756530762
2261,11.958812713623047
2262,11.958812713623047
2263,11.958812713623047
2264,12.153409004211426
2265,12.083812713623047
2266,12.083868026733398
2267,11.958812713623047
2268,12.20881175994873
2269,12.002458572387695
2270,12.084664344787598
2271,11.958812713623047
2272,12.3337984085083
2273,11.96175765991211
2274,11.958839416503906
2275,12.083809852600098
2276,12.082138061523438
2277,11.959477424621582
2278,12.197121620178223
2279,12.220396041870117
2280,11.959768295288086
2281,12.083084106445312
2282,11.958818435668945
2283,12.188501358032227
2284,12.080728530883789
2285,12.208770751953125
2286,12.083810806274414
2287,12.083812713623047
2288,11.958839416503906
2289,12.208812713623047
2290,12.206839561462402
2291,12.196125984191895
2292,12.086000442504883
2293,11.96611499786377
2294,12.334863662719727
2295,12.083813667297363
2296,12.208813667297363
2297,12.083495140075684
2298,12.20877742767334
2299,12.083829879760742
2300,12.083824157714844
2301,12.001008987426758
2302,12.295060157775879
2303,12.333855628967285
2304,12.334346771240234
2305,11.958812713623047
2306,11.958812713623047
2307,12.33383560180664
2308,12.333563804626465
2309,12.20869255065918
2310,12.083818435668945
2311,12.208829879760742
2312,11.958813667297363
2313,12.203048706054688
2314,12.083813667297363
2315,12.208812713623047
2316,11.958812713623047
2317,12.08383846282959
2318,12.049352645874023
2319,12.083812713623047
2320,12.08217716217041
2321,11.958812713623047
2322,12.111186981201172
2323,11.958813667297363
2324,12.583659172058105
2325,12.08383560180664
2326,12.08487606048584
2327,12.457273483276367
2328,12.080913543701172
2329,12.208819389343262
2330,11.958873748779297
2331,12.207630157470703
2332,12.208805084228516
2333,12.08407974243164
2334,12.208934783935547
2335,11.958812713623047
2336,12.200553894042969
2337,12.083812713623047
2338,12.45865249633789
2339,11.960884094238281
2340,11.960147857666016
2341,12.083027839660645
2342,11.959879875183105
2343,12.084643363952637
2344,12.332612037658691
2345,12.338570594787598
2346,11.958827018737793
2347,12.077967643737793
2348,12.17513656616211
2349,11.958908081054688
2350,12.083636283874512
2351,12.163433074951172
2352,11.973388671875
2353,12.3331880569458
2354,12.209717750549316
2355,11.969015121459961
2356,11.958816528320312
2357,11.958813667297363
2358,12.332036972045898
2359,11.958813667297363
2360,11.958812713623047
2361,12.116138458251953
2362,11.958812713623047
2363,12.08381175994873
2364,12.169769287109375
2365,12.082952499389648
2366,12.174101829528809
2367,11.958812713623047
2368,11.958813667297363
2369,12.084906578063965
2370,12.083921432495117
2371,12.20813274383545
2372,12.208063125610352
2373,11.958813667297363
2374,12.152093887329102
2375,12.496618270874023
2376,11.958929061889648
2377,12.090949058532715
2378,11.959821701049805
2379,12.083508491516113
2380,12.082367897033691
2381,11.958812713623047
2382,11.966408729553223
2383,12.083812713623047
2384,12.083988189697266
2385,12.202470779418945
2386,11.972288131713867
2387,12.083664894104004
2388,12.082659721374512
2389,12.021109580993652
2390,12.208696365356445
2391,12.208881378173828
2392,12.138938903808594
2393,12.083812713623047
2394,12.208792686462402
2395,12.083815574645996
2396,12.082300186157227
2397,11.96322250366211
2398,11.959290504455566
2399,12.356722831726074
2400,12.083839416503906
2401,12.333812713623047
2402,12.221942901611328
2403,12.208507537841797
2404,11.958826065063477
2405,12.208623886108398
2406,11.958812713623047
2407,12.33303451538086
2408,12.208806037902832
2409,12.208828926086426
2410,12.083812713623047
2411,12.209609985351562
2412,12.083807945251465
2413,11.97336196899414
2414,11.95882797241211
2415,11.995809555053711
2416,12.083794593811035
2417,12.10505485534668
2418,11.958812713623047
2419,12.083831787109375
2420,11.965639114379883
2421,12.214818000793457
2422,11.964876174926758
2423,12.226621627807617
2424,12.333232879638672
2425,11.958820343017578
2426,12.083812713623047
2427,11.958812713623047
2428,11.958812713623047
2429,11.958817481994629
2430,11.958813667297363
2431,12.20679759979248
2432,12.19828987121582
2433,12.083812713623047
2434,12.083856582641602
2435,12.100841522216797
2436,12.083812713623047
2437,11.959141731262207
2438,11.958812713623047
2439,11.958812713623047
2440,12.208806037902832
2441,11.958812713623047
2442,11.95881462097168
2443,12.33381175994873
2444,11.959489822387695
2445,11.970602035522461
2446,12.083830833435059
2447,11.958818435668945
2448,11.95881462097168
2449,11.958812713623047
2450,12.083816528320312
2451,11.958812713623047
2452,12.08381462097168
2453,12.207033157348633
2454,12.189088821411133
2455,12.208846092224121
2456,11.958812713623047
2457,11.958812713623047
2458,11.958812713623047
2459,12.316913604736328
2460,11.95881462097168
2461,12.098722457885742
2462,12.208757400512695
2463,12.083819389343262
2464,11.958916664123535
2465,11.958863258361816
2466,12.208812713623047
2467,12.08359432220459
2468,12.083813667297363
2469,11.959993362426758
2470,11.958815574645996
2471,12.083664894104004
2472,11.958812713623047
2473,12.085884094238281
2474,12.083812713623047
2475,11.958812713623047
2476,11.958885192871094
2477,12.083812713623047
2478,11.959596633911133
2479,12.090264320373535
2480,11.959112167358398
2481,12.207822799682617
2482,11.963163375854492
2483,12.213869094848633
2484,12.083812713623047
2485,11.959522247314453
2486,11.958812713623047
2487,12.084656715393066
2488,12.456579208374023
2489,12.083812713623047
2490,12.208867073059082
2491,12.321314811706543
2492,12.461849212646484
2493,12.208812713623047
2494,12.090266227722168
2495,11.99563980102539
2496,12.085152626037598
2497,11.958813667297363
2498,12.088826179504395
2499,12.026436805725098
2500,12.083813667297363
2501,12.333434104919434
2502,12.460084915161133
2503,11.96074390411377
2504,12.08381175994873
2505,11.958812713623047
2506,11.958813667297363
2507,11.997944831848145
2508,12.031841278076172
2509,12.084485054016113
2510,11.958815574645996
2511,11.960132598876953
2512,12.083812713623047
2513,12.207377433776855
2514,12.136953353881836
2515,12.083812713623047
2516,12.077245712280273
2517,11.958812713623047
2518,11.958812713623047
2519,12.207937240600586
2520,11.960312843322754
2521,12.083812713623047
2522,12.083806037902832
2523,11.958812713623047
2524,12.208906173706055
2525,12.333121299743652
2526,11.958813667297363
2527,11.95915412902832
2528,11.958813667297363
2529,12.333799362182617
2530,12.330047607421875
2531,12.07284164428711
2532,11.95881462097168
2533,12.333311080932617
2534,12.333356857299805
2535,12.03885269165039
2536,12.095108032226562
2537,12.3338041305542
2538,12.330490112304688
2539,12.208365440368652
2540,11.963010787963867
2541,12.20768928527832
2542,12.208536148071289
2543,12.167326927185059
2544,12.092639923095703
2545,12.083999633789062
2546,12.214584350585938
2547,12.333822250366211
2548,12.08404541015625
2549,11.958812713623047
2550,11.959075927734375
2551,12.35586166381836
2552,12.083826065063477
2553,11.958817481994629
2554,11.958812713623047
2555,11.958812713623047
2556,11.958840370178223
2557,12.198688507080078
2558,12.083813667297363
2559,12.208975791931152
2560,11.958817481994629
2561,11.958892822265625
2562,12.208812713623047
2563,12.083823204040527
2564,11.972257614135742
2565,11.95887279510498
2566,11.958812713623047
2567,12.083884239196777
2568,12.23965835571289
2569,11.95881462097168
2570,12.208456039428711
2571,11.95893383026123
2572,12.126112937927246
2573,11.958833694458008
2574,11.963177680969238
2575,12.083821296691895
2576,11.958813667297363
2577,12.083812713623047
2578,12.087685585021973
2579,12.060702323913574
2580,12.348409652709961
2581,11.958940505981445
2582,11.958812713623047
2583,12.080204010009766
2584,12.229649543762207
2585,12.333882331848145
2586,11.958812713623047
2587,11.958815574645996
2588,12.08381175994873
2589,12.088132858276367
2590,12.08279037475586
2591,11.958812713623047
2592,11.958833694458008
2593,11.96926498413086
2594,11.958812713623047
2595,12.083821296691895
2596,12.004366874694824
2597,12.083808898925781
2598,12.083812713623047
2599,11.958812713623047
2600,11.963696479797363
2601,12.208194732666016
2602,12.083868026733398
2603,12.086002349853516
2604,11.958812713623047
2605,12.14078140258789
2606,12.08381175994873
2607,12.333773612976074
2608,11.958812713623047
2609,12.330324172973633
2610,12.20880126953125
2611,12.097528457641602
2612,11.958812713623047
2613,12.083474159240723
2614,12.083812713623047
2615,12.014687538146973
2616,12.083971977233887
2617,12.083831787109375
2618,11.95897102355957
2619,12.083717346191406
2620,12.208932876586914
2621,11.958812713623047
2622,12.11535358428955
2623,12.2086181640625
2624,11.958812713623047
2625,11.95950984954834
2626,12.083812713623047
2627,12.083880424499512
2628,12.083813667297363
2629,12.333800315856934
2630,12.08427619934082
2631,11.95900821685791
2632,12.3348388671875
2633,12.065559387207031
2634,11.958812713623047
